feature_1,feature_2,label,subset,tag
-9.594826209993519,-3.008299192952732,0,TRAIN,true_zero
-1.7668395926740512,0.7726364897831123,0,TRAIN,true_zero
-2.002244212576991,0.8228932554716942,0,TRAIN,true_zero
-2.152029029830628,-1.5690030096910768,0,TRAIN,true_zero
-0.5850158206834029,-1.9751376642979934,0,TEST,
-9.758697102546641,-4.563495689835514,1,TEST,
-1.5295760326519785,1.9973258492436234,0,TRAIN,true_zero
-1.0155440294422213,-1.9949087807353414,0,TRAIN,true_zero
-1.8510164424983193,-1.754226877871508,0,TRAIN,true_zero
-1.478669174486981,2.474272961440195,0,VALID,true_zero
-1.2976794668521259,2.516105151379321,0,TRAIN,true_zero
-1.6498260475724678,3.0065891496767305,0,VALID,true_zero
-8.001986880982706,3.3034050928209737,0,TRAIN,true_zero
-2.0342603457042223,-1.580112333888884,0,TRAIN,true_zero
-2.0043667360591844,2.5957219495600707,0,TRAIN,true_zero
2.7993152566081747,-4.849914451999305,0,TRAIN,true_zero
-2.9832063560787745,2.81257259999409,1,TRAIN,true_one
1.879009584540487,-3.5668397926599753,0,TRAIN,true_zero
-1.3550386938464816,1.5504791154335138,0,TRAIN,true_zero
-5.962368630595912,1.5584618682369074,0,TRAIN,true_zero
-1.6569505503428934,-1.7359111082232936,0,TRAIN,true_zero
-6.248241685308854,3.7636548154482554,0,TRAIN,true_zero
-2.874166668988833,0.6069882842028762,0,TRAIN,true_zero
-10.39245085516632,-3.195768764454354,0,TRAIN,true_zero
-1.362018237565977,1.46092158770862,0,TRAIN,true_zero
-1.4916380367579265,-1.7348407714655179,0,TRAIN,true_zero
-1.7989327059376405,1.4291886817386594,0,TRAIN,true_zero
-2.965064329874564,-1.411420941245503,0,TRAIN,true_zero
-2.1561733761507362,1.0605659340713032,0,TRAIN,true_zero
0.8369792290002025,-1.5118765637253246,1,TRAIN,true_one
-9.607160231976005,-3.4055234916288164,1,VALID,label_noise
0.4174632681795416,-2.4781632621321883,0,TRAIN,true_zero
-1.8705315138571565,2.9111599411378157,0,TRAIN,true_zero
0.7947753546839229,-1.8880650166824162,1,TEST,
0.8110845545236783,1.6459270044515337,1,TEST,
-8.923350787842287,1.4544908299753538,1,TRAIN,true_one
3.728873417303477,2.0617835077381925,1,VALID,true_one
-1.5334614965312057,1.5628974218432161,0,TRAIN,true_zero
1.072279658486674,0.20373907004961048,0,TRAIN,true_zero
-6.853192262639343,1.920404474318861,0,TEST,
-1.7348385804565303,2.093308602107543,0,TRAIN,true_zero
-0.972721426142235,-1.8642601474568796,0,TEST,
-0.5795918383999406,2.504176398904292,0,TRAIN,true_zero
0.23547701688395417,-1.8564793273759364,1,TEST,
-1.5564704754207264,-1.7008461630536404,0,TRAIN,true_zero
-1.3041351452230405,2.734923478665423,0,TRAIN,true_zero
-4.539079826598148,1.785219493660236,0,TRAIN,true_zero
-1.0840985207628713,-4.530829718944519,1,TEST,
-1.9515343448287676,1.0085484781290148,0,TRAIN,true_zero
-2.399974442386001,0.5032151979887991,0,TRAIN,true_zero
-1.9397159431395734,-1.5745489712812035,0,TRAIN,true_zero
-2.0835013198047854,1.5172974555518264,0,TRAIN,true_zero
-1.946586229974681,0.9595091538092542,0,TRAIN,true_zero
-1.6097014119503565,-1.7120060560655133,0,TRAIN,true_zero
-1.1271919080896664,1.9052818597467307,0,TRAIN,true_zero
-5.705078170929309,1.7767672020820704,1,VALID,label_noise
-2.230268024801678,-1.4939434440987447,0,TEST,
-1.2849808122906023,2.7807961336984097,0,TRAIN,true_zero
-1.310676658868267,2.036267743968983,0,TRAIN,true_zero
-2.2188493071652626,0.7633083434300539,0,TRAIN,true_zero
-9.368009864204732,-3.175357080664765,0,TRAIN,true_zero
-1.4097644058535435,2.0735868035382476,0,TRAIN,true_zero
-0.28257019805526284,1.5787558713704712,0,TRAIN,true_zero
-1.4257930453336196,2.806305704567585,0,VALID,true_zero
-2.6591106262011346,-1.5964935789825154,0,VALID,true_zero
-6.7567140866353785,0.598578611759602,0,TRAIN,true_zero
-1.5447823552606785,2.617011683201216,0,VALID,true_zero
-1.4629751433266323,-1.8019702019366879,0,TRAIN,true_zero
1.4688329684431358,-1.793514911698059,1,TRAIN,true_one
-1.6497505886577948,1.3933783616134219,0,TRAIN,true_zero
1.6204046374687948,-4.391996283722713,0,TRAIN,true_zero
2.4787090846438877,3.228830917633422,1,TRAIN,true_one
-3.261822376540217,-1.1920184463413062,0,TRAIN,true_zero
-1.7637018262949504,1.715569624466147,0,VALID,true_zero
-7.8576975500760105,-0.8952996538144481,1,TRAIN,true_one
-8.10711320894633,-4.26719772012413,0,VALID,label_noise
-0.1717327332765988,4.443314422016152,0,VALID,true_zero
-1.2685706574788167,1.8983929954628227,0,TRAIN,true_zero
2.124638900526842,2.4743161581986777,1,TRAIN,true_one
-1.7628551260167393,1.8833617970836471,0,TRAIN,true_zero
0.005958265582397315,-2.216275414320081,0,TRAIN,true_zero
1.7866877855290169,1.1315444871208733,1,VALID,true_one
-2.5272314975095984,-1.433866786948903,0,TRAIN,true_zero
-10.82107108890813,-0.5026254451833532,1,VALID,true_one
3.1481171278722706,-3.732618640140057,1,TRAIN,true_one
3.8808866341665187,-4.128365382791708,0,TRAIN,true_zero
-1.257493440531481,1.9068009605241591,0,TRAIN,true_zero
-2.0816796370690023,-1.5470758128858886,0,TEST,
2.1106602569375053,-3.5681356395091646,0,TRAIN,true_zero
-1.9664563105022452,-1.6540910594360148,0,TRAIN,true_zero
-1.8871242552691407,-1.6664618691904152,0,TRAIN,true_zero
-1.012877863736349,7.267192480537982,0,TRAIN,true_zero
3.4382700941458757,-4.112059477599461,1,VALID,true_one
-8.369284180469018,2.3691614248811375,1,TRAIN,true_one
-1.889444476205783,1.4121385148689338,0,TRAIN,true_zero
-8.448733585514383,-3.7778612651496872,0,TRAIN,true_zero
-1.838934826874504,-1.7490115742013355,0,TRAIN,true_zero
2.1486690104293387,-1.826569925697126,1,TRAIN,true_one
-2.6276841907340893,-1.408484255035122,0,TRAIN,true_zero
0.6789322199793657,-2.2786492586725147,0,TRAIN,true_zero
-1.959394388227989,1.961204254171124,0,TEST,
1.2293568765425869,-1.9016843294022832,1,TRAIN,true_one
-2.9670991465806944,-1.3308785729618224,0,TRAIN,true_zero
-1.6499506384964082,1.8413941951853898,0,TEST,
-0.8320375521070978,2.0113028360689498,1,VALID,label_noise
-1.5035411947996522,1.9543400965851812,0,TRAIN,true_zero
3.0273267742164345,-4.032702380181554,1,TEST,
-1.8028540709836463,1.0072709042525845,0,TRAIN,true_zero
1.171553853031333,-1.816246797864116,1,TRAIN,true_one
-9.649521096352125,-2.829257689292249,0,TRAIN,true_zero
-1.6806693723721533,1.3210809318472991,0,TRAIN,true_zero
-1.7492879443353022,-1.6732833557356377,0,VALID,true_zero
-0.9261798278696525,4.805697548395537,0,TRAIN,true_zero
-2.0379720683954656,0.8455766465690066,0,TRAIN,true_zero
-2.457768473277574,-1.308414541921604,1,TRAIN,true_one
-1.9853159146927515,0.7151501145463944,0,TRAIN,true_zero
2.5420473708842914,-1.623500364303849,1,TRAIN,true_one
-1.946744804544953,1.2735329332044267,0,TRAIN,true_zero
-10.849504687037742,-3.2033275212898515,0,TRAIN,true_zero
-4.437398684361757,2.1796221410565657,0,TRAIN,true_zero
-2.163613948377704,-3.996345565149605,1,TRAIN,true_one
-10.561948833382088,-3.211788956441986,0,TRAIN,true_zero
-1.9180719893801135,-1.5609434553166204,0,VALID,true_zero
-6.887335378511206,1.557652735629731,0,TRAIN,true_zero
2.119052183265502,1.0105167544640297,1,TRAIN,true_one
-1.9970932032641322,1.2608178353357788,0,TRAIN,true_zero
0.7639952938046654,4.551345500881087,0,TEST,
-1.664209641198818,1.7569887217283637,0,TRAIN,true_zero
-2.485408633950727,0.3385707471567745,0,TRAIN,true_zero
-2.532847948104924,-1.4277764468985383,0,TRAIN,true_zero
-1.6319930177012987,0.8986776493950969,0,TRAIN,true_zero
-0.9433769838842524,2.3948624036869646,0,TRAIN,true_zero
-2.8958212465289344,0.819011679250738,0,TRAIN,true_zero
-1.8232734461100066,1.6836043018746891,0,TRAIN,true_zero
-2.857692020909779,-1.3046280318799286,0,VALID,true_zero
-11.184057442070213,-3.9497540205287107,0,TRAIN,true_zero
-1.3142171927190565,1.2074333675827198,0,VALID,true_zero
3.673042727586984,0.6688521274442225,1,TRAIN,true_one
-2.2140489366184943,-1.6019974357865259,0,TRAIN,true_zero
-1.2636725889563716,-1.7800232618739966,0,TRAIN,true_zero
0.6905583683872629,0.7670363332368877,1,TRAIN,true_one
-1.69757136069743,2.3427570234458774,0,TRAIN,true_zero
3.2206530607394397,-5.304331830007513,0,TRAIN,true_zero
-1.6569835515445392,1.5856268212924458,0,TRAIN,true_zero
-10.33596345925153,-2.8712435076281424,0,TRAIN,true_zero
-1.5440225575737427,2.3069005865655803,0,TRAIN,true_zero
-0.4393983965224393,-2.0345239328909397,0,TRAIN,true_zero
-2.3685400220155444,-1.48866107838825,0,TRAIN,true_zero
-1.0028678312054669,-1.9123191312588719,0,TRAIN,true_zero
-0.29742663966990146,-2.140635109986835,0,TRAIN,true_zero
-1.6779253939785728,1.1918069211842037,0,TRAIN,true_zero
-2.1223731797945673,0.6807663442394165,0,TRAIN,true_zero
-0.03142748944581708,-2.26822503486333,0,TRAIN,true_zero
-2.5563027250093064,-1.4996230012612333,0,TRAIN,true_zero
-2.1039955105977164,2.763675794666437,0,TRAIN,true_zero
2.8704516391595534,-3.9033465193094665,1,TRAIN,true_one
-1.2035922632812948,-1.8764063700416234,0,TRAIN,true_zero
1.8140031974223332,1.6463425290925326,1,TRAIN,true_one
0.4453877932491286,-2.346436657146971,0,TRAIN,true_zero
-2.923781442975301,-1.398254466658099,0,TRAIN,true_zero
-1.1096821127457848,1.7548846277830654,0,TRAIN,true_zero
-2.844532155311961,0.7417571543200181,0,TEST,
0.6387747129070875,-1.4946805114102257,1,TRAIN,true_one
-1.3192929407907819,-1.7726519738945903,0,TRAIN,true_zero
-2.011548397303576,-1.6178032494009806,0,VALID,true_zero
-1.502304138746082,1.6180191071759644,0,TRAIN,true_zero
-0.031653408534497725,4.430850334743537,0,TRAIN,true_zero
2.066212506132338,-1.4689273266944716,1,VALID,true_one
3.0493111707566114,-4.618662036554724,0,TRAIN,true_zero
2.6033600792832132,-1.6949051991145008,1,TRAIN,true_one
-2.569957810502417,-5.657936685039754,1,TRAIN,true_one
-0.9131368898857339,-1.8723063566169083,0,TRAIN,true_zero
-1.2082148074178294,-0.1750102156106828,0,TRAIN,true_zero
0.9548927754397832,1.603891355708581,1,TRAIN,true_one
-6.294665447270649,-3.2277959834181345,0,TRAIN,true_zero
-10.300827797129973,-3.3452318728125556,0,TEST,
-0.8437029753220495,2.298604339295438,0,TRAIN,true_zero
-1.8531475983268142,1.5443692191790932,0,VALID,true_zero
3.275247979681485,-3.184710736420157,0,TRAIN,true_zero
-2.56535395655976,-1.2788425768441476,0,TRAIN,true_zero
-8.323686346162969,0.13066599101605528,1,TRAIN,true_one
0.5481013270005364,2.077967594990028,1,TRAIN,true_one
-0.42483513206874934,-2.0795902620015343,0,VALID,true_zero
-2.3464555336168367,0.5785962807768752,0,TRAIN,true_zero
1.6501281903822214,-1.626818585964897,1,TRAIN,true_one
-10.122015365133663,-2.580910493389524,0,TRAIN,true_zero
-2.017459007654112,0.0388804599617405,0,TRAIN,true_zero
-2.427545253139482,1.2785686711628221,0,TRAIN,true_zero
-1.609197994141701,-1.6487257995457638,0,TRAIN,true_zero
2.5165767031089716,1.4830714664641245,1,TRAIN,true_one
-9.27183790039164,0.7033497650127704,1,TRAIN,true_one
-1.427681427174564,-1.8562006426706892,0,TRAIN,true_zero
-1.714302336094387,-1.7444992074896717,0,TRAIN,true_zero
-10.462368630595913,-3.4415381317630924,0,TRAIN,true_zero
-4.559898982734255,1.201577296486787,0,TRAIN,true_zero
-6.239609535416242,1.697712620191163,0,TRAIN,true_zero
-1.322283797847127,2.3190951252830567,0,TRAIN,true_zero
-0.13071783648746507,5.9664952887259535,0,TRAIN,true_zero
-2.4896642979066628,-1.5540518972935442,0,TRAIN,true_zero
-1.0968811864764256,-2.0027970881624366,0,VALID,true_zero
-1.2469816250305703,2.1698533007725973,0,TRAIN,true_zero
3.128686818244041,-3.932503254621578,1,TRAIN,true_one
-1.5223141357670058,-1.6577137417293746,0,VALID,true_zero
-6.2442155594193,1.6255050456615034,0,TRAIN,true_zero
-2.3026189097135643,0.7989164137090086,0,TRAIN,true_zero
-7.437889597451245,1.3810668570995657,0,TRAIN,true_zero
-2.001884080952344,1.2277383589956261,0,TRAIN,true_zero
-2.11978740591991,1.527737364096525,0,TRAIN,true_zero
1.049655841154316,5.455714726949408,0,TRAIN,true_zero
-9.958904284650213,-0.8270736967221383,1,TRAIN,true_one
-1.471418748348927,-1.7579005269654417,0,TEST,
0.7861200051018277,-1.5589638166626283,1,TRAIN,true_one
1.4810281841292743,-1.8333988503807792,1,TRAIN,true_one
-1.5496697314742276,-1.7870910415517858,0,TRAIN,true_zero
1.215818310226559,-1.7216627311854467,1,TRAIN,true_one
-1.4521334225265194,-1.7187830496598733,0,TRAIN,true_zero
-0.4790418088369205,-0.5048330012528324,1,TEST,
-3.6401655221237514,-1.1544673735311797,0,VALID,true_zero
-2.419717153691665,-1.4400604969395085,0,TRAIN,true_zero
-2.568526557023368,-1.4403951298274826,0,TRAIN,true_zero
2.2158247605586294,-1.722211397828369,1,TRAIN,true_one
-2.1993260692558803,-1.6716270521123706,0,TRAIN,true_zero
3.4237548078784794,-3.9517645731725004,0,VALID,label_noise
-2.329174764050398,-1.5379334585300533,0,TRAIN,true_zero
-1.7098039323462546,1.1664999180261346,0,TRAIN,true_zero
1.8689305171219022,-3.977656381109192,0,TRAIN,true_zero
1.8462942987634916,2.176803345167574,1,TEST,
1.5124310662563247,-1.8282502873256683,1,TRAIN,true_one
-0.9265895396250985,-2.0081449260237685,0,TRAIN,true_zero
2.037042162014194,2.279763099185918,1,TRAIN,true_one
-1.4245631534063619,1.2464489539167825,0,TRAIN,true_zero
-2.3447561842867106,-5.768476161526738,1,TRAIN,true_one
4.082060017624782,-4.737218453669856,0,TRAIN,true_zero
-2.1903260575337713,1.0211254442817608,0,TRAIN,true_zero
-2.6495701128843283,1.3982313620536497,0,VALID,true_zero
-1.3714981778136845,-1.7399267620445624,0,VALID,true_zero
-4.403510479629019,0.7935041251738963,0,TRAIN,true_zero
-3.2172664761563077,-1.3107329060123072,0,TRAIN,true_zero
-2.133719584560067,1.4069478772624446,0,TRAIN,true_zero
-1.6943659066501138,-1.6707332472966483,0,TEST,
-2.5674543076512695,-1.480134073826668,0,TEST,
1.75125078632656,-3.603627140725946,0,TRAIN,true_zero
-1.9142414989247702,1.3455921649050955,0,TRAIN,true_zero
-1.134027097776178,2.0892995338475435,0,TEST,
-0.8794618029138809,-2.0252972311633686,0,TEST,
-1.7039028983987548,2.01169275002984,0,TRAIN,true_zero
1.576722724796457,-1.3309077493198604,1,TEST,
-0.8365352202443275,-2.001631017508731,0,TRAIN,true_zero
-1.2564313549684683,2.65539942367874,0,TRAIN,true_zero
-9.698218532398817,-3.5694787658104206,0,VALID,true_zero
-0.3484944497321467,-2.0595032244922455,0,TRAIN,true_zero
-2.8341577089326444,-1.3356384399452965,0,TRAIN,true_zero
-6.2284634099648155,1.1973748333835212,0,VALID,true_zero
-1.2532175956984126,2.2111247097164486,0,TEST,
-9.28431176249497,-3.8256281952611455,1,VALID,true_one
-5.285783173936298,2.2672720681544387,0,TRAIN,true_zero
-0.5519142970976139,-2.0858588949865458,0,TRAIN,true_zero
-10.675127208686579,-3.016220431488039,0,TRAIN,true_zero
2.1816448268317425,0.7656374382953194,1,VALID,true_one
0.7756612255571169,7.010090468328475,0,TRAIN,true_zero
-1.6706236496817584,-1.6912478494391918,0,TRAIN,true_zero
-1.133953138265591,1.0644777834557129,0,TRAIN,true_zero
-4.810251347972407,1.0697323275684232,1,VALID,true_one
-2.3276874091416984,-1.420116920060246,0,TRAIN,true_zero
-0.9666260944522572,-1.841375414076777,0,TRAIN,true_zero
-6.8344583621915,1.402954119097767,0,TRAIN,true_zero
3.1918662016747428,1.5745103176962125,1,TRAIN,true_one
-2.2140550892525863,0.6938062353570791,0,TRAIN,true_zero
-8.891964491477543,0.01706205491144569,1,TRAIN,true_one
0.5157844625945196,-1.775259104399828,1,TRAIN,true_one
3.457418950076164,0.40573216736310047,1,TRAIN,true_one
-0.9648461385879404,-1.8405781077397676,0,TRAIN,true_zero
-1.6121226024802708,-1.7417599493801816,0,TRAIN,true_zero
-1.9733929358636875,1.1398795258453465,0,TRAIN,true_zero
0.15165256710468755,1.6493960535070946,1,VALID,true_one
2.0373689517617226,-1.7642145927198392,1,TRAIN,true_one
-2.6732586750480483,1.628567838735903,0,TRAIN,true_zero
3.5393184579838577,-1.4661979826170817,1,TRAIN,true_one
-9.842026697744721,-2.4415129877979576,0,TRAIN,true_zero
-1.509287891833904,2.2001361652448255,0,TRAIN,true_zero
-2.2486424910370446,1.2938610424009491,0,TRAIN,true_zero
2.0893570225058946,-4.431546497316589,0,TRAIN,true_zero
-1.4437330734710478,2.9568161704674454,0,TRAIN,true_zero
1.6393609644427256,1.6654419702601013,1,TRAIN,true_one
-5.271365755211202,2.08800413388744,0,VALID,true_zero
-1.563858854655047,1.7633545746639074,0,TRAIN,true_zero
-1.9165273319504852,-1.4768433247897783,0,TRAIN,true_zero
-0.5172301902553331,-2.155242318469593,0,TRAIN,true_zero
-2.7014959250009394,-1.4546055256103017,0,TRAIN,true_zero
-0.1835465813711632,-2.165638751582277,0,TRAIN,true_zero
-0.8910458370961488,-1.953932631425197,0,TRAIN,true_zero
-2.5517593852294462,-1.4581225111824505,0,VALID,true_zero
-2.1849769723865125,-1.501637973251659,0,TRAIN,true_zero
3.188087594029294,-3.7894836637693627,1,TRAIN,true_one
-1.4436001753502536,1.73754716415965,0,TRAIN,true_zero
-1.8849740259607628,-1.642566834417693,0,TRAIN,true_zero
-1.9935802511205973,0.6985246105366978,0,TRAIN,true_zero
-3.183565833538359,-1.2976048714780184,0,TRAIN,true_zero
-1.8546351879615075,-1.6377345962499392,0,TEST,
0.0923763092790042,-2.242404539742058,0,TRAIN,true_zero
-0.7583319911016684,1.5424292047516361,0,TEST,
-4.301956057742213,3.778650044536847,1,TRAIN,true_one
-7.876272597708174,3.681303682209121,0,VALID,true_zero
-2.2518377721800458,2.5291661055015644,0,TRAIN,true_zero
-3.640438807517212,-1.2351993050494896,0,TRAIN,true_zero
-0.39079144330702675,-2.0967031363024042,0,TRAIN,true_zero
-9.672243004522652,-4.638916935944003,1,TRAIN,true_one
-4.317320102859881,0.7380038139269367,1,TRAIN,true_one
-3.1743026338572156,-1.2900973708070014,0,TRAIN,true_zero
3.1076908284412523,-3.424488808764877,0,TRAIN,true_zero
3.425530689772799,-3.786458768816837,1,TRAIN,true_one
-0.9059624494962648,2.235555335257228,0,TRAIN,true_zero
-4.086257852999122,-4.228845758575536,1,VALID,true_one
-2.690246247745912,-1.3405443169364095,0,TRAIN,true_zero
-8.588523535593378,3.616410677042329,0,TEST,
-5.0566031653459635,1.509905591706241,0,TRAIN,true_zero
-1.0918170259578348,1.440405395256934,0,TRAIN,true_zero
-2.824327062208712,1.1699816839647896,0,TRAIN,true_zero
0.5946022384559334,0.8574655263280464,0,TRAIN,true_zero
-9.269934128989437,-3.762334452016787,0,TRAIN,true_zero
-3.387087512818346,-3.3532862667248793,1,TRAIN,true_one
-1.4974206918429187,-1.7198121269693463,0,TRAIN,true_zero
2.458494197064012,0.8354475450547283,1,TEST,
3.1720365900470746,-5.453644981598601,0,VALID,true_zero
-2.1818224579219168,1.0758327997827866,0,TRAIN,true_zero
-2.2071625025364647,2.108158748485521,0,TRAIN,true_zero
-2.1795497613690147,1.3738168989480153,0,TRAIN,true_zero
1.2079696553216883,1.8918050955603043,1,TRAIN,true_one
-9.234069632994753,-2.9295551125924884,1,TRAIN,label_noise
-0.79450578137702,2.4293415666639717,0,TEST,
2.4182859946774267,2.265414055018918,1,TEST,
-3.576311646585603,4.2891668617199175,1,TRAIN,true_one
1.1140744659920163,-1.9768494534207366,1,TEST,
-1.7810188148709778,1.33488941411099,0,TRAIN,true_zero
3.0806934169533786,-3.8636709798066073,1,TRAIN,true_one
-0.3499449270973958,-2.050493786649229,0,VALID,true_zero
-10.205908078170053,-2.784918498760593,0,TRAIN,true_zero
2.305117392006839,-4.034368117056109,1,TRAIN,true_one
-0.3966662931489995,2.9212790297059574,0,TRAIN,true_zero
3.413568683353178,-4.044988414236417,1,VALID,true_one
-2.6040244943984656,-1.381091279997302,0,TRAIN,true_zero
-1.306484650378935,2.2166413404676306,0,TRAIN,true_zero
-2.3753266641466233,1.782850781491198,0,TRAIN,true_zero
-1.2176366263037814,-1.8737600498192832,0,VALID,true_zero
2.9446800853030717,-3.667063744997216,1,TEST,
-2.1086894486732835,0.24641310350735157,0,TRAIN,true_zero
-1.1396485071348887,2.3449210173207113,0,TRAIN,true_zero
3.111283819873953,-4.084730427232582,0,VALID,label_noise
1.0498590007005548,0.92252390473355,1,TRAIN,true_one
-2.844765629557328,0.39408500811382297,0,TRAIN,true_zero
-1.903479736765751,-1.5688743470480813,0,TRAIN,true_zero
-1.3495863565101596,-1.746854810955559,0,TRAIN,true_zero
-8.693172377775097,-4.479142163868797,1,TRAIN,true_one
-2.183355472398121,1.281401848367786,0,TRAIN,true_zero
2.050178628799056,-1.6484043560301607,1,TRAIN,true_one
